time,surplus,uncontrolled_charging_power,uncontrolled_charging_soc,preset_charging_power,preset_charging_soc,surplus_all_charging_power,surplus_all_charging_soc,surplus_no_soc_charging_power,surplus_no_soc_charging_soc
2024-06-29 12:55:00,3847,0.0,80.0,3680.0,66.79999999999995,3220.0,67.35416666666671,0.0,80.0
2024-06-29 13:00:00,4905,0.0,80.0,3680.0,67.31111111111106,3910.0,67.89722222222227,0.0,80.0
2024-06-29 13:05:00,5290,0.0,80.0,3680.0,67.82222222222217,4830.0,68.5680555555556,0.0,80.0
2024-06-29 13:10:00,5268,0.0,80.0,3680.0,68.33333333333327,5290.0,69.30277777777783,0.0,80.0
2024-06-29 13:15:00,4925,0.0,80.0,3680.0,68.84444444444438,5290.0,70.03750000000007,0.0,80.0
2024-06-29 13:20:00,5321,0.0,80.0,3680.0,69.35555555555548,4830.0,70.7083333333334,0.0,80.0
2024-06-29 13:25:00,5471,0.0,80.0,3680.0,69.8666666666666,5290.0,71.44305555555562,0.0,80.0
2024-06-29 13:30:00,5612,0.0,80.0,3680.0,70.37777777777771,5520.0,72.20972222222228,0.0,80.0
2024-06-29 13:35:00,5458,0.0,80.0,3680.0,70.88888888888881,5520.0,72.97638888888895,0.0,80.0
2024-06-29 13:40:00,4719,0.0,80.0,3680.0,71.39999999999992,5520.0,73.74305555555563,0.0,80.0
2024-06-29 13:45:00,4054,0.0,80.0,3680.0,71.91111111111103,4830.0,74.41388888888896,0.0,80.0
2024-06-29 13:50:00,4247,0.0,80.0,3680.0,72.42222222222213,4140.0,74.98888888888895,0.0,80.0
2024-06-29 13:55:00,2818,0.0,80.0,3680.0,72.93333333333324,4140.0,75.56388888888895,0.0,80.0
2024-06-29 14:00:00,4963,0.0,80.0,3680.0,73.44444444444434,2760.0,75.9472222222223,0.0,80.0
2024-06-29 14:05:00,5437,0.0,80.0,3680.0,73.95555555555545,5060.0,76.65000000000006,0.0,80.0
2024-06-29 14:10:00,5688,0.0,80.0,3680.0,74.46666666666655,5520.0,77.41666666666673,0.0,80.0
2024-06-29 14:15:00,5523,0.0,80.0,3680.0,74.97777777777766,5750.0,78.21527777777784,0.0,80.0
2024-06-29 14:20:00,5620,0.0,80.0,3680.0,75.48888888888877,5520.0,78.9819444444445,0.0,80.0
2024-06-29 14:25:00,5465,0.0,80.0,3680.0,75.99999999999987,5520.0,79.74861111111117,0.0,80.0
2024-06-29 14:30:00,5235,0.0,80.0,3680.0,76.51111111111099,1809.9999999995925,80.0,0.0,80.0
2024-06-29 14:35:00,5182,0.0,80.0,3680.0,77.0222222222221,0.0,80.0,0.0,80.0
2024-06-29 14:40:00,5344,0.0,80.0,3680.0,77.5333333333332,0.0,80.0,0.0,80.0
2024-06-29 14:45:00,4964,0.0,80.0,3680.0,78.04444444444431,0.0,80.0,0.0,80.0
2024-06-29 14:50:00,4036,0.0,80.0,3680.0,78.55555555555542,0.0,80.0,0.0,80.0
2024-06-29 14:55:00,2649,0.0,80.0,3680.0,79.06666666666652,0.0,80.0,0.0,80.0
2024-06-29 15:00:00,2873,0.0,80.0,3680.0,79.57777777777763,0.0,80.0,0.0,80.0
2024-06-29 15:05:00,5696,0.0,80.0,3040.000000001077,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:10:00,5219,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:15:00,3465,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:20:00,3440,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:25:00,2594,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:30:00,3943,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:35:00,3632,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:40:00,3112,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:45:00,2138,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:50:00,2159,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 15:55:00,2453,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:00:00,3438,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:05:00,4421,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:10:00,3958,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:15:00,2937,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:20:00,3010,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:25:00,4154,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:30:00,3836,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:35:00,3982,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:40:00,2976,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:45:00,2286,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:50:00,2424,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 16:55:00,1903,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:00:00,1653,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:05:00,1447,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:10:00,1233,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:15:00,2301,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:20:00,2090,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:25:00,2311,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:30:00,3279,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:35:00,3375,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:40:00,3268,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:45:00,2988,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:50:00,2670,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 17:55:00,916,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:00:00,824,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:05:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:10:00,50,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:15:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:20:00,31,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:25:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:30:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:35:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:40:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:45:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:50:00,51,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 18:55:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:00:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:05:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:10:00,437,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:15:00,427,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:20:00,203,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:25:00,82,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:30:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:35:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:40:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:45:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:50:00,3,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 19:55:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-29 20:00:00,0,0.0,80.0,0.0,80.0,0.0,80.0,0.0,80.0
2024-06-30 08:00:00,0,11040.0,62.2,0.0,60.66666666666667,5290.0,61.401388888888896,4600.0,61.30555555555556
2024-06-30 08:05:00,0,11040.0,63.733333333333334,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:10:00,0,11040.0,65.26666666666667,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:15:00,0,11040.0,66.8,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:20:00,45,11040.0,68.33333333333333,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:25:00,0,11040.0,69.86666666666666,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:30:00,0,11040.0,71.39999999999999,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:35:00,0,11040.0,72.93333333333332,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:40:00,0,11040.0,74.46666666666667,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:45:00,0,11040.0,76.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:50:00,30,11040.0,77.53333333333333,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 08:55:00,26,11040.0,79.06666666666666,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:00:00,149,6720.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:05:00,22,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:10:00,97,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:15:00,2,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:45:00,46,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 09:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:10:00,77,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:15:00,87,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:40:00,40,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:50:00,910,0.0,80.0,0.0,60.66666666666667,0.0,61.401388888888896,0.0,61.30555555555556
2024-06-30 10:55:00,978,0.0,80.0,0.0,60.66666666666667,1380.0,61.593055555555566,1380.0,61.49722222222223
2024-06-30 11:00:00,950,0.0,80.0,0.0,60.66666666666667,1380.0,61.78472222222222,1380.0,61.68888888888889
2024-06-30 11:05:00,1212,0.0,80.0,0.0,60.66666666666667,1380.0,61.97638888888889,1380.0,61.88055555555556
2024-06-30 11:10:00,1337,0.0,80.0,0.0,60.66666666666667,1380.0,62.168055555555554,1380.0,62.07222222222223
2024-06-30 11:15:00,1758,0.0,80.0,0.0,60.66666666666667,1380.0,62.359722222222224,1380.0,62.2638888888889
2024-06-30 11:20:00,1827,0.0,80.0,0.0,60.66666666666667,1840.0,62.61527777777779,1840.0,62.51944444444445
2024-06-30 11:25:00,1771,0.0,80.0,0.0,60.66666666666667,1840.0,62.870833333333344,1840.0,62.77500000000001
2024-06-30 11:30:00,1363,0.0,80.0,0.0,60.66666666666667,1840.0,63.126388888888904,1840.0,63.030555555555566
2024-06-30 11:35:00,1354,0.0,80.0,0.0,60.66666666666667,1380.0,63.318055555555574,1380.0,63.222222222222236
2024-06-30 11:40:00,1660,0.0,80.0,0.0,60.66666666666667,1380.0,63.509722222222244,1380.0,63.413888888888906
2024-06-30 11:45:00,2030,0.0,80.0,0.0,60.66666666666667,1610.0,63.73333333333334,1610.0,63.63750000000002
2024-06-30 11:50:00,1630,0.0,80.0,0.0,60.66666666666667,2070.0,64.02083333333334,2070.0,63.92500000000001
2024-06-30 11:55:00,1373,0.0,80.0,0.0,60.66666666666667,1610.0,64.24444444444445,1610.0,64.14861111111112
2024-06-30 12:00:00,1540,0.0,80.0,3680.0,61.17777777777778,1380.0,64.43611111111112,1380.0,64.34027777777779
2024-06-30 12:05:00,1630,0.0,80.0,3680.0,61.68888888888888,1610.0,64.65972222222223,1610.0,64.5638888888889
2024-06-30 12:10:00,1701,0.0,80.0,3680.0,62.19999999999999,1610.0,64.88333333333334,1610.0,64.7875
2024-06-30 12:15:00,1891,0.0,80.0,3680.0,62.711111111111094,1610.0,65.10694444444444,1610.0,65.0111111111111
2024-06-30 12:20:00,2019,0.0,80.0,3680.0,63.2222222222222,1840.0,65.3625,1840.0,65.26666666666667
2024-06-30 12:25:00,1775,0.0,80.0,3680.0,63.733333333333306,2070.0,65.64999999999999,2070.0,65.55416666666667
2024-06-30 12:30:00,1731,0.0,80.0,3680.0,64.24444444444441,1840.0,65.90555555555557,1840.0,65.80972222222222
2024-06-30 12:35:00,1717,0.0,80.0,3680.0,64.75555555555552,1840.0,66.16111111111111,1840.0,66.06527777777778
2024-06-30 12:40:00,1495,0.0,80.0,3680.0,65.26666666666662,1610.0,66.38472222222222,1610.0,66.28888888888889
2024-06-30 12:45:00,1096,0.0,80.0,3680.0,65.77777777777773,1380.0,66.5763888888889,1380.0,66.48055555555557
2024-06-30 12:50:00,1024,0.0,80.0,3680.0,66.28888888888883,1380.0,66.76805555555556,1380.0,66.67222222222222
2024-06-30 12:55:00,1015,0.0,80.0,3680.0,66.79999999999995,1380.0,66.95972222222223,1380.0,66.8638888888889
2024-06-30 13:00:00,1028,0.0,80.0,3680.0,67.31111111111106,1380.0,67.1513888888889,1380.0,67.05555555555556
2024-06-30 13:05:00,905,0.0,80.0,3680.0,67.82222222222217,1380.0,67.34305555555557,1380.0,67.24722222222222
2024-06-30 13:10:00,682,0.0,80.0,3680.0,68.33333333333327,1380.0,67.53472222222221,1380.0,67.4388888888889
2024-06-30 13:15:00,703,0.0,80.0,3680.0,68.84444444444438,0.0,67.53472222222221,0.0,67.4388888888889
2024-06-30 13:20:00,847,0.0,80.0,3680.0,69.35555555555548,1380.0,67.72638888888889,1380.0,67.63055555555556
2024-06-30 13:25:00,0,0.0,80.0,3680.0,69.8666666666666,1380.0,67.91805555555555,1380.0,67.82222222222222
2024-06-30 13:30:00,0,0.0,80.0,3680.0,70.37777777777771,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 13:35:00,0,0.0,80.0,3680.0,70.88888888888881,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 13:40:00,0,0.0,80.0,3680.0,71.39999999999992,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 13:45:00,0,0.0,80.0,3680.0,71.91111111111103,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 13:50:00,0,0.0,80.0,3680.0,72.42222222222213,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 13:55:00,0,0.0,80.0,3680.0,72.93333333333324,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:00:00,0,0.0,80.0,3680.0,73.44444444444434,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:05:00,15,0.0,80.0,3680.0,73.95555555555545,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:10:00,56,0.0,80.0,3680.0,74.46666666666655,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:15:00,25,0.0,80.0,3680.0,74.97777777777766,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:20:00,0,0.0,80.0,3680.0,75.48888888888877,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:25:00,4,0.0,80.0,3680.0,75.99999999999987,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:30:00,0,0.0,80.0,3680.0,76.51111111111099,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:35:00,0,0.0,80.0,3680.0,77.0222222222221,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:40:00,0,0.0,80.0,3680.0,77.5333333333332,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:45:00,0,0.0,80.0,3680.0,78.04444444444431,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:50:00,0,0.0,80.0,3680.0,78.55555555555542,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 14:55:00,12,0.0,80.0,3680.0,79.06666666666652,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:00:00,20,0.0,80.0,3680.0,79.57777777777763,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:05:00,0,0.0,80.0,3040.000000001077,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:10:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:15:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:20:00,1,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:25:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:30:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:35:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:40:00,55,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:45:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:50:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 15:55:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:00:00,13,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:05:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:10:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:15:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:20:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:25:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:30:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:35:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:40:00,8,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:45:00,0,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:50:00,41,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 16:55:00,221,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:00:00,437,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:05:00,399,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:10:00,319,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:15:00,390,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:20:00,442,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:25:00,437,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:30:00,281,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:35:00,143,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:40:00,189,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:45:00,334,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:50:00,464,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 17:55:00,508,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 18:00:00,481,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 18:05:00,548,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 18:10:00,745,0.0,80.0,0.0,80.0,0.0,67.91805555555555,0.0,67.82222222222222
2024-06-30 18:15:00,790,0.0,80.0,0.0,80.0,1380.0,68.10972222222222,1380.0,68.0138888888889
2024-06-30 18:20:00,797,0.0,80.0,0.0,80.0,1380.0,68.3013888888889,1380.0,68.20555555555556
2024-06-30 18:25:00,919,0.0,80.0,0.0,80.0,1380.0,68.49305555555556,1380.0,68.39722222222223
2024-06-30 18:30:00,958,0.0,80.0,0.0,80.0,1380.0,68.68472222222223,1380.0,68.58888888888889
2024-06-30 18:35:00,998,0.0,80.0,0.0,80.0,1380.0,68.8763888888889,1380.0,68.78055555555555
2024-06-30 18:40:00,962,0.0,80.0,0.0,80.0,1380.0,69.06805555555556,1380.0,68.97222222222223
2024-06-30 18:45:00,728,0.0,80.0,0.0,80.0,1380.0,69.25972222222224,1380.0,69.16388888888889
2024-06-30 18:50:00,366,0.0,80.0,0.0,80.0,1380.0,69.45138888888889,1380.0,69.35555555555555
2024-06-30 18:55:00,424,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:00:00,461,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:05:00,262,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:10:00,112,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:15:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:20:00,6,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:25:00,29,0.0,80.0,0.0,80.0,0.0,69.45138888888889,0.0,69.35555555555555
2024-06-30 19:30:00,155,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,70.88888888888889
2024-06-30 19:35:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,72.42222222222222
2024-06-30 19:40:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,73.95555555555556
2024-06-30 19:45:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,75.4888888888889
2024-06-30 19:50:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,77.02222222222223
2024-06-30 19:55:00,0,0.0,80.0,0.0,80.0,0.0,69.45138888888889,11040.0,78.55555555555556
2024-06-30 20:00:00,17,0.0,80.0,0.0,80.0,0.0,69.45138888888889,10399.99999999997,80.0
2024-07-01 16:00:00,2664,11040.0,62.2,3680.0,61.17777777777778,0.0,50.118055555555564,0.0,60.66666666666667
2024-07-01 16:05:00,3759,11040.0,63.733333333333334,3680.0,61.68888888888888,2760.0,50.5013888888889,2760.0,61.050000000000004
2024-07-01 16:10:00,4869,11040.0,65.26666666666667,3680.0,62.19999999999999,3680.0,51.0125,3680.0,61.56111111111111
2024-07-01 16:15:00,4497,11040.0,66.8,3680.0,62.711111111111094,4830.0,51.68333333333334,4830.0,62.231944444444444
2024-07-01 16:20:00,4597,11040.0,68.33333333333333,3680.0,63.2222222222222,4600.0,52.32222222222222,4600.0,62.87083333333333
2024-07-01 16:25:00,3878,11040.0,69.86666666666666,3680.0,63.733333333333306,4600.0,52.961111111111116,4600.0,63.50972222222223
2024-07-01 16:30:00,3767,11040.0,71.39999999999999,3680.0,64.24444444444441,3910.0,53.50416666666666,3910.0,64.05277777777778
2024-07-01 16:35:00,3646,11040.0,72.93333333333332,3680.0,64.75555555555552,3680.0,54.01527777777778,3680.0,64.5638888888889
2024-07-01 16:40:00,3149,11040.0,74.46666666666667,3680.0,65.26666666666662,3680.0,54.52638888888889,3680.0,65.075
